value,count,prop,class,col
2,781637,62.87,Trees,darkgreen
9,277488,22.32,Snow/Ice,black
11,141916,11.42,Rangeland,green
1,25223,2.03,Water,blue
8,14151,1.14,Bare ground,burlywood
4,2687,0.22,Flooded vegetation,lightgreen
7,67,0.01,Built Area,red
5,3,0,Crops,yellow
