value,count,prop,class,col
5,921420,52.64,Crops,yellow
11,786212,44.92,Rangeland,green
7,25381,1.45,Built Area,red
1,14270,0.82,Water,blue
2,2371,0.14,Trees,darkgreen
4,521,0.03,Flooded vegetation,lightgreen
8,248,0.01,Bare ground,burlywood
