value,count,prop,class,col
4,480647,86.08,Flooded vegetation,lightgreen
11,41381,7.41,Rangeland,green
1,19391,3.47,Water,blue
2,16858,3.02,Trees,darkgreen
8,96,0.02,Bare ground,burlywood
9,7,0,Snow/Ice,black
