value,count,prop,class,col
2,291724,92.88,Trees,darkgreen
11,17628,5.61,Rangeland,green
1,4610,1.47,Water,blue
4,84,0.03,Flooded vegetation,lightgreen
8,26,0.01,Bare ground,burlywood
7,6,0,Built Area,red
5,1,0,Crops,yellow
9,1,0,Snow/Ice,black
