value,count,prop,class,col
11,178700,64.28,Rangeland,green
1,67239,24.19,Water,blue
8,16295,5.86,Bare ground,burlywood
2,12803,4.61,Trees,darkgreen
4,2350,0.85,Flooded vegetation,lightgreen
7,319,0.11,Built Area,red
5,282,0.1,Crops,yellow
