value,count,prop,class,col
2,214815,74.58,Trees,darkgreen
11,39893,13.85,Rangeland,green
1,26247,9.11,Water,blue
5,3540,1.23,Crops,yellow
7,2121,0.74,Built Area,red
4,1328,0.46,Flooded vegetation,lightgreen
8,77,0.03,Bare ground,burlywood
