value,count,prop,class,col
4,217036,79.33,Flooded vegetation,lightgreen
11,41398,15.13,Rangeland,green
2,14806,5.41,Trees,darkgreen
1,296,0.11,Water,blue
8,51,0.02,Bare ground,burlywood
9,1,0,Snow/Ice,black
