value,count,prop,class,col
4,219971,76.37,Flooded vegetation,lightgreen
2,39880,13.84,Trees,darkgreen
11,22680,7.87,Rangeland,green
1,5457,1.89,Water,blue
8,55,0.02,Bare ground,burlywood
9,6,0,Snow/Ice,black
