value,count,prop,class,col
5,306237,71.29,Crops,yellow
11,65812,15.32,Rangeland,green
7,23220,5.41,Built Area,red
1,15797,3.68,Water,blue
2,15362,3.58,Trees,darkgreen
4,3012,0.7,Flooded vegetation,lightgreen
8,135,0.03,Bare ground,burlywood
9,11,0,Snow/Ice,black
