value,count,prop,class,col
2,136562,59.43,Trees,darkgreen
5,63241,27.52,Crops,yellow
11,27830,12.11,Rangeland,green
7,1639,0.71,Built Area,red
1,433,0.19,Water,blue
8,84,0.04,Bare ground,burlywood
4,12,0.01,Flooded vegetation,lightgreen
