value,count,prop,class,col
9,151020,48.88,Snow/Ice,black
2,123618,40.01,Trees,darkgreen
11,21230,6.87,Rangeland,green
8,7269,2.35,Bare ground,burlywood
1,5755,1.86,Water,blue
7,43,0.01,Built Area,red
4,16,0.01,Flooded vegetation,lightgreen
