value,count,prop,class,col
2,338566,49.14,Trees,darkgreen
5,265550,38.54,Crops,yellow
11,81083,11.77,Rangeland,green
1,1916,0.28,Water,blue
7,1544,0.22,Built Area,red
8,197,0.03,Bare ground,burlywood
4,160,0.02,Flooded vegetation,lightgreen
9,13,0,Snow/Ice,black
