value,count,prop,class,col
2,700668,86.29,Trees,darkgreen
11,79341,9.77,Rangeland,green
1,15355,1.89,Water,blue
7,12745,1.57,Built Area,red
5,3374,0.42,Crops,yellow
4,291,0.04,Flooded vegetation,lightgreen
8,194,0.02,Bare ground,burlywood
