value,count,prop,class,col
4,262687,65.17,Flooded vegetation,lightgreen
11,73690,18.28,Rangeland,green
2,58765,14.58,Trees,darkgreen
1,7903,1.96,Water,blue
8,31,0.01,Bare ground,burlywood
9,2,0,Snow/Ice,black
