value,count,prop,class,col
4,490170,83.28,Flooded vegetation,lightgreen
11,62483,10.62,Rangeland,green
1,17937,3.05,Water,blue
2,14912,2.53,Trees,darkgreen
8,3064,0.52,Bare ground,burlywood
