value,count,prop,class,col
2,408697,79.17,Trees,darkgreen
11,93437,18.1,Rangeland,green
5,7090,1.37,Crops,yellow
1,6325,1.23,Water,blue
7,687,0.13,Built Area,red
8,8,0,Bare ground,burlywood
4,5,0,Flooded vegetation,lightgreen
