value,count,prop,class,col
2,250290,40.98,Trees,darkgreen
11,188689,30.9,Rangeland,green
4,155839,25.52,Flooded vegetation,lightgreen
1,15827,2.59,Water,blue
9,81,0.01,Snow/Ice,black
8,3,0,Bare ground,burlywood
