value,count,prop,class,col
2,555008,48.56,Trees,darkgreen
8,201464,17.63,Bare ground,burlywood
9,182669,15.98,Snow/Ice,black
11,181701,15.9,Rangeland,green
1,19983,1.75,Water,blue
7,1758,0.15,Built Area,red
4,226,0.02,Flooded vegetation,lightgreen
5,55,0,Crops,yellow
