value,count,prop,class,col
2,457636,93.5,Trees,darkgreen
11,18890,3.86,Rangeland,green
1,7140,1.46,Water,blue
8,4516,0.92,Bare ground,burlywood
9,885,0.18,Snow/Ice,black
4,378,0.08,Flooded vegetation,lightgreen
7,6,0,Built Area,red
