value,count,prop,class,col
2,161454,56.64,Trees,darkgreen
9,75306,26.42,Snow/Ice,black
11,42489,14.91,Rangeland,green
1,3390,1.19,Water,blue
8,2063,0.72,Bare ground,burlywood
4,361,0.13,Flooded vegetation,lightgreen
