value,count,prop,class,col
2,1116369,73.33,Trees,darkgreen
11,309391,20.32,Rangeland,green
1,59045,3.88,Water,blue
5,22790,1.5,Crops,yellow
7,9329,0.61,Built Area,red
4,4003,0.26,Flooded vegetation,lightgreen
8,1343,0.09,Bare ground,burlywood
9,62,0,Snow/Ice,black
