value,count,prop,class,col
2,577033,92.59,Trees,darkgreen
1,24888,3.99,Water,blue
11,20128,3.23,Rangeland,green
8,984,0.16,Bare ground,burlywood
4,108,0.02,Flooded vegetation,lightgreen
7,68,0.01,Built Area,red
9,4,0,Snow/Ice,black
