value,count,prop,class,col
2,337027,66.26,Trees,darkgreen
11,157898,31.04,Rangeland,green
5,6004,1.18,Crops,yellow
1,3033,0.6,Water,blue
8,2348,0.46,Bare ground,burlywood
7,2191,0.43,Built Area,red
9,144,0.03,Snow/Ice,black
4,27,0.01,Flooded vegetation,lightgreen
