value,count,prop,class,col
2,247918,93.71,Trees,darkgreen
11,11601,4.39,Rangeland,green
1,2959,1.12,Water,blue
7,772,0.29,Built Area,red
5,748,0.28,Crops,yellow
8,534,0.2,Bare ground,burlywood
4,11,0,Flooded vegetation,lightgreen
9,2,0,Snow/Ice,black
