value,count,prop,class,col
5,337728,75.99,Crops,yellow
2,45661,10.27,Trees,darkgreen
7,27045,6.09,Built Area,red
11,26483,5.96,Rangeland,green
1,6589,1.48,Water,blue
8,857,0.19,Bare ground,burlywood
4,78,0.02,Flooded vegetation,lightgreen
