value,count,prop,class,col
2,376006,75.19,Trees,darkgreen
1,109972,21.99,Water,blue
11,12603,2.52,Rangeland,green
4,1525,0.3,Flooded vegetation,lightgreen
8,1,0,Bare ground,burlywood
