value,count,prop,class,col
4,454230,66.49,Flooded vegetation,lightgreen
11,149475,21.88,Rangeland,green
2,63715,9.33,Trees,darkgreen
1,15201,2.23,Water,blue
9,488,0.07,Snow/Ice,black
8,80,0.01,Bare ground,burlywood
