value,count,prop,class,col
2,254678,45.63,Trees,darkgreen
9,152553,27.33,Snow/Ice,black
11,79825,14.3,Rangeland,green
8,47540,8.52,Bare ground,burlywood
1,23345,4.18,Water,blue
5,171,0.03,Crops,yellow
4,45,0.01,Flooded vegetation,lightgreen
7,2,0,Built Area,red
