value,count,prop,class,col
4,139173,36.94,Flooded vegetation,lightgreen
11,130736,34.7,Rangeland,green
2,83414,22.14,Trees,darkgreen
1,22833,6.06,Water,blue
8,544,0.14,Bare ground,burlywood
9,24,0.01,Snow/Ice,black
5,7,0,Crops,yellow
