value,count,prop,class,col
2,380666,66.06,Trees,darkgreen
11,103721,18,Rangeland,green
5,83427,14.48,Crops,yellow
1,4536,0.79,Water,blue
7,3326,0.58,Built Area,red
8,279,0.05,Bare ground,burlywood
4,181,0.03,Flooded vegetation,lightgreen
9,114,0.02,Snow/Ice,black
