value,count,prop,class,col
2,1155514,76.46,Trees,darkgreen
11,309533,20.48,Rangeland,green
1,34194,2.26,Water,blue
7,9507,0.63,Built Area,red
4,1435,0.09,Flooded vegetation,lightgreen
5,980,0.06,Crops,yellow
8,137,0.01,Bare ground,burlywood
9,5,0,Snow/Ice,black
