value,count,prop,class,col
2,409036,66.4,Trees,darkgreen
1,164157,26.65,Water,blue
11,40452,6.57,Rangeland,green
4,2337,0.38,Flooded vegetation,lightgreen
8,14,0,Bare ground,burlywood
7,4,0,Built Area,red
