value,count,prop,class,col
2,327461,89.12,Trees,darkgreen
11,28878,7.86,Rangeland,green
1,10618,2.89,Water,blue
4,361,0.1,Flooded vegetation,lightgreen
8,70,0.02,Bare ground,burlywood
7,24,0.01,Built Area,red
5,7,0,Crops,yellow
9,4,0,Snow/Ice,black
