value,count,prop,class,col
2,117868,79.25,Trees,darkgreen
11,18415,12.38,Rangeland,green
7,5131,3.45,Built Area,red
1,4284,2.88,Water,blue
5,2794,1.88,Crops,yellow
8,202,0.14,Bare ground,burlywood
4,39,0.03,Flooded vegetation,lightgreen
9,2,0,Snow/Ice,black
