value,count,prop,class,col
5,110001,59.08,Crops,yellow
2,50771,27.27,Trees,darkgreen
7,18274,9.81,Built Area,red
11,4349,2.34,Rangeland,green
1,2025,1.09,Water,blue
8,672,0.36,Bare ground,burlywood
4,98,0.05,Flooded vegetation,lightgreen
