value,count,prop,class,col
2,171777,67.77,Trees,darkgreen
11,69432,27.39,Rangeland,green
1,4269,1.68,Water,blue
8,3553,1.4,Bare ground,burlywood
9,2857,1.13,Snow/Ice,black
4,1134,0.45,Flooded vegetation,lightgreen
7,403,0.16,Built Area,red
5,49,0.02,Crops,yellow
