value,count,prop,class,col
4,704441,83.51,Flooded vegetation,lightgreen
11,88207,10.46,Rangeland,green
2,33635,3.99,Trees,darkgreen
1,9625,1.14,Water,blue
9,5199,0.62,Snow/Ice,black
8,2388,0.28,Bare ground,burlywood
