value,count,prop,class,col
2,141196,45.67,Trees,darkgreen
11,114540,37.05,Rangeland,green
9,40375,13.06,Snow/Ice,black
1,8478,2.74,Water,blue
8,3987,1.29,Bare ground,burlywood
4,574,0.19,Flooded vegetation,lightgreen
