value,count,prop,class,col
2,497923,77.62,Trees,darkgreen
1,120593,18.8,Water,blue
11,21808,3.4,Rangeland,green
4,861,0.13,Flooded vegetation,lightgreen
7,263,0.04,Built Area,red
