value,count,prop,class,col
2,242536,93.36,Trees,darkgreen
11,10974,4.22,Rangeland,green
1,5446,2.1,Water,blue
7,309,0.12,Built Area,red
8,268,0.1,Bare ground,burlywood
5,149,0.06,Crops,yellow
4,90,0.03,Flooded vegetation,lightgreen
9,5,0,Snow/Ice,black
