value,count,prop,class,col
2,334381,89.37,Trees,darkgreen
11,30621,8.18,Rangeland,green
1,7058,1.89,Water,blue
4,1959,0.52,Flooded vegetation,lightgreen
5,90,0.02,Crops,yellow
8,26,0.01,Bare ground,burlywood
9,10,0,Snow/Ice,black
7,5,0,Built Area,red
