value,count,prop,class,col
5,294937,36.59,Crops,yellow
2,274984,34.12,Trees,darkgreen
11,142373,17.66,Rangeland,green
1,68248,8.47,Water,blue
7,20730,2.57,Built Area,red
4,4577,0.57,Flooded vegetation,lightgreen
8,142,0.02,Bare ground,burlywood
