value,count,prop,class,col
5,270916,55.86,Crops,yellow
2,169881,35.03,Trees,darkgreen
11,20522,4.23,Rangeland,green
7,18293,3.77,Built Area,red
1,5052,1.04,Water,blue
8,349,0.07,Bare ground,burlywood
4,2,0,Flooded vegetation,lightgreen
