value,count,prop,class,col
2,413909,80.46,Trees,darkgreen
1,79716,15.5,Water,blue
11,19709,3.83,Rangeland,green
4,1084,0.21,Flooded vegetation,lightgreen
7,8,0,Built Area,red
8,6,0,Bare ground,burlywood
9,3,0,Snow/Ice,black
