value,count,prop,class,col
2,122580,68.15,Trees,darkgreen
9,29150,16.21,Snow/Ice,black
11,14855,8.26,Rangeland,green
1,11235,6.25,Water,blue
8,1773,0.99,Bare ground,burlywood
4,264,0.15,Flooded vegetation,lightgreen
