value,count,prop,class,col
2,204227,56.46,Trees,darkgreen
1,102863,28.44,Water,blue
7,19907,5.5,Built Area,red
4,18349,5.07,Flooded vegetation,lightgreen
11,15813,4.37,Rangeland,green
5,496,0.14,Crops,yellow
8,60,0.02,Bare ground,burlywood
