value,count,prop,class,col
2,237721,45.3,Trees,darkgreen
11,167228,31.87,Rangeland,green
1,116186,22.14,Water,blue
4,3281,0.63,Flooded vegetation,lightgreen
8,344,0.07,Bare ground,burlywood
