value,count,prop,class,col
2,313200,68.19,Trees,darkgreen
1,100626,21.91,Water,blue
11,43245,9.42,Rangeland,green
7,1290,0.28,Built Area,red
4,729,0.16,Flooded vegetation,lightgreen
8,137,0.03,Bare ground,burlywood
9,64,0.01,Snow/Ice,black
