value,count,prop,class,col
2,195906,90.51,Trees,darkgreen
1,11662,5.39,Water,blue
11,8695,4.02,Rangeland,green
4,123,0.06,Flooded vegetation,lightgreen
7,39,0.02,Built Area,red
8,15,0.01,Bare ground,burlywood
