value,count,prop,class,col
2,463563,85.87,Trees,darkgreen
11,54676,10.13,Rangeland,green
9,12332,2.28,Snow/Ice,black
1,4827,0.89,Water,blue
5,1545,0.29,Crops,yellow
7,1445,0.27,Built Area,red
8,1285,0.24,Bare ground,burlywood
4,186,0.03,Flooded vegetation,lightgreen
10,1,0,Clouds,grey
