value,count,prop,class,col
2,515187,86.1,Trees,darkgreen
11,78708,13.15,Rangeland,green
4,2651,0.44,Flooded vegetation,lightgreen
1,1798,0.3,Water,blue
9,3,0,Snow/Ice,black
8,2,0,Bare ground,burlywood
