value,count,prop,class,col
2,272118,85.33,Trees,darkgreen
11,44518,13.96,Rangeland,green
1,1937,0.61,Water,blue
4,240,0.08,Flooded vegetation,lightgreen
7,42,0.01,Built Area,red
8,38,0.01,Bare ground,burlywood
5,14,0,Crops,yellow
9,1,0,Snow/Ice,black
