value,count,prop,class,col
2,1212890,80.35,Trees,darkgreen
11,273973,18.15,Rangeland,green
5,11572,0.77,Crops,yellow
1,5803,0.38,Water,blue
8,4013,0.27,Bare ground,burlywood
7,1196,0.08,Built Area,red
4,59,0,Flooded vegetation,lightgreen
