value,count,prop,class,col
2,377613,85.35,Trees,darkgreen
11,46645,10.54,Rangeland,green
9,9827,2.22,Snow/Ice,black
8,3965,0.9,Bare ground,burlywood
1,2465,0.56,Water,blue
5,1521,0.34,Crops,yellow
7,381,0.09,Built Area,red
4,10,0,Flooded vegetation,lightgreen
