value,count,prop,class,col
2,196198,40.93,Trees,darkgreen
9,135915,28.35,Snow/Ice,black
11,81578,17.02,Rangeland,green
8,57003,11.89,Bare ground,burlywood
1,6953,1.45,Water,blue
4,1682,0.35,Flooded vegetation,lightgreen
10,9,0,Clouds,grey
