value,count,prop,class,col
2,456311,48.04,Trees,darkgreen
11,195384,20.57,Rangeland,green
8,148377,15.62,Bare ground,burlywood
5,65323,6.88,Crops,yellow
7,60303,6.35,Built Area,red
9,16400,1.73,Snow/Ice,black
1,7623,0.8,Water,blue
4,72,0.01,Flooded vegetation,lightgreen
