value,count,prop,class,col
4,610587,85.12,Flooded vegetation,lightgreen
11,53293,7.43,Rangeland,green
2,43240,6.03,Trees,darkgreen
1,10157,1.42,Water,blue
8,5,0,Bare ground,burlywood
9,2,0,Snow/Ice,black
