value,count,prop,class,col
2,220058,58.79,Trees,darkgreen
5,75910,20.28,Crops,yellow
11,37531,10.03,Rangeland,green
7,29024,7.75,Built Area,red
1,6973,1.86,Water,blue
8,3565,0.95,Bare ground,burlywood
4,1235,0.33,Flooded vegetation,lightgreen
