value,count,prop,class,col
11,104908,79.78,Rangeland,green
5,22766,17.31,Crops,yellow
1,1749,1.33,Water,blue
8,1355,1.03,Bare ground,burlywood
2,388,0.3,Trees,darkgreen
7,308,0.23,Built Area,red
4,29,0.02,Flooded vegetation,lightgreen
