value,count,prop,class,col
5,105758,49.16,Crops,yellow
2,41716,19.39,Trees,darkgreen
11,37866,17.6,Rangeland,green
4,13143,6.11,Flooded vegetation,lightgreen
1,10629,4.94,Water,blue
7,5992,2.79,Built Area,red
8,17,0.01,Bare ground,burlywood
9,6,0,Snow/Ice,black
