value,count,prop,class,col
2,297114,49.21,Trees,darkgreen
8,142072,23.53,Bare ground,burlywood
11,89569,14.84,Rangeland,green
9,55309,9.16,Snow/Ice,black
1,19392,3.21,Water,blue
7,219,0.04,Built Area,red
4,77,0.01,Flooded vegetation,lightgreen
10,5,0,Clouds,grey
