value,count,prop,class,col
2,169455,71.91,Trees,darkgreen
1,45118,19.15,Water,blue
11,19310,8.19,Rangeland,green
4,1481,0.63,Flooded vegetation,lightgreen
8,272,0.12,Bare ground,burlywood
9,3,0,Snow/Ice,black
