value,count,prop,class,col
2,926590,57.95,Trees,darkgreen
11,533109,33.34,Rangeland,green
5,79195,4.95,Crops,yellow
8,40825,2.55,Bare ground,burlywood
1,14221,0.89,Water,blue
9,4232,0.26,Snow/Ice,black
7,866,0.05,Built Area,red
4,6,0,Flooded vegetation,lightgreen
