value,count,prop,class,col
2,303884,69.65,Trees,darkgreen
1,87709,20.1,Water,blue
11,44291,10.15,Rangeland,green
4,420,0.1,Flooded vegetation,lightgreen
9,1,0,Snow/Ice,black
